0.2894577,0.5519241,-8.159061E-05;0.3602919,0.6257368,0.00427527;0.4453734,0.6376195,0.02266623;0.5210835,0.616547,0.02751313;0.5817722,0.6133659,0.02703295;0.4866972,0.579294,0.1121677;0.5491043,0.5852162,0.1156187;0.5859207,0.585543,0.09465735;0.6214415,0.5869944,0.07368931;0.4890741,0.5232996,0.09783239;0.5635959,0.5154676,0.1115718;0.6147971,0.5141479,0.08315045;0.6636582,0.5148287,0.05426588;0.477435,0.4703968,0.07335;0.5545341,0.4552113,0.07467508;0.6005571,0.4575084,0.04818329;0.6440359,0.4644333,0.02594643;0.452181,0.4140653,0.04614051;0.5170101,0.403105,0.0316215;0.5544162,0.4032029,0.01310347;0.5903119,0.4093092,-0.005061603;
0.2894577,0.5519241,-8.159061E-05;0.3602919,0.6257368,0.00427527;0.4453734,0.6376195,0.02266623;0.5210835,0.616547,0.02751313;0.5817722,0.6133659,0.02703295;0.4866972,0.579294,0.1121677;0.5491043,0.5852162,0.1156187;0.5859207,0.585543,0.09465735;0.6214415,0.5869944,0.07368931;0.4890741,0.5232996,0.09783239;0.5635959,0.5154676,0.1115718;0.6147971,0.5141479,0.08315045;0.6636582,0.5148287,0.05426588;0.477435,0.4703968,0.07335;0.5545341,0.4552113,0.07467508;0.6005571,0.4575084,0.04818329;0.6440359,0.4644333,0.02594643;0.452181,0.4140653,0.04614051;0.5170101,0.403105,0.0316215;0.5544162,0.4032029,0.01310347;0.5903119,0.4093092,-0.005061603;
0.2894577,0.5519241,-8.159061E-05;0.3602919,0.6257368,0.00427527;0.4453734,0.6376195,0.02266623;0.5210835,0.616547,0.02751313;0.5817722,0.6133659,0.02703295;0.4866972,0.579294,0.1121677;0.5491043,0.5852162,0.1156187;0.5859207,0.585543,0.09465735;0.6214415,0.5869944,0.07368931;0.4890741,0.5232996,0.09783239;0.5635959,0.5154676,0.1115718;0.6147971,0.5141479,0.08315045;0.6636582,0.5148287,0.05426588;0.477435,0.4703968,0.07335;0.5545341,0.4552113,0.07467508;0.6005571,0.4575084,0.04818329;0.6440359,0.4644333,0.02594643;0.452181,0.4140653,0.04614051;0.5170101,0.403105,0.0316215;0.5544162,0.4032029,0.01310347;0.5903119,0.4093092,-0.005061603;
0.288667,0.5493436,-8.24432E-05;0.3585931,0.622206,8.841253E-05;0.4438899,0.6358642,0.01495739;0.5207342,0.6160836,0.01660597;0.5834345,0.6114616,0.01317741;0.4859838,0.5791889,0.1103517;0.5478759,0.5859637,0.1138419;0.5839862,0.586349,0.09220042;0.6198317,0.5866265,0.07086714;0.4890874,0.5243231,0.09761085;0.5619413,0.5170016,0.111586;0.6121962,0.5158262,0.0838853;0.6611645,0.5159188,0.05577333;0.4778511,0.472009,0.07422726;0.5534632,0.4569009,0.07559525;0.5993064,0.4590766,0.04898515;0.6432871,0.4660605,0.02707566;0.4527953,0.4161654,0.04755422;0.517057,0.4060119,0.03368956;0.5542541,0.4062136,0.01640647;0.5901138,0.4131831,-0.0007115417;
0.288667,0.5493436,-8.24432E-05;0.3585931,0.622206,8.841253E-05;0.4438899,0.6358642,0.01495739;0.5207342,0.6160836,0.01660597;0.5834345,0.6114616,0.01317741;0.4859838,0.5791889,0.1103517;0.5478759,0.5859637,0.1138419;0.5839862,0.586349,0.09220042;0.6198317,0.5866265,0.07086714;0.4890874,0.5243231,0.09761085;0.5619413,0.5170016,0.111586;0.6121962,0.5158262,0.0838853;0.6611645,0.5159188,0.05577333;0.4778511,0.472009,0.07422726;0.5534632,0.4569009,0.07559525;0.5993064,0.4590766,0.04898515;0.6432871,0.4660605,0.02707566;0.4527953,0.4161654,0.04755422;0.517057,0.4060119,0.03368956;0.5542541,0.4062136,0.01640647;0.5901138,0.4131831,-0.0007115417;
0.288667,0.5493436,-8.24432E-05;0.3585931,0.622206,8.841253E-05;0.4438899,0.6358642,0.01495739;0.5207342,0.6160836,0.01660597;0.5834345,0.6114616,0.01317741;0.4859838,0.5791889,0.1103517;0.5478759,0.5859637,0.1138419;0.5839862,0.586349,0.09220042;0.6198317,0.5866265,0.07086714;0.4890874,0.5243231,0.09761085;0.5619413,0.5170016,0.111586;0.6121962,0.5158262,0.0838853;0.6611645,0.5159188,0.05577333;0.4778511,0.472009,0.07422726;0.5534632,0.4569009,0.07559525;0.5993064,0.4590766,0.04898515;0.6432871,0.4660605,0.02707566;0.4527953,0.4161654,0.04755422;0.517057,0.4060119,0.03368956;0.5542541,0.4062136,0.01640647;0.5901138,0.4131831,-0.0007115417;
0.2895861,0.5543902,-5.301182E-05;0.3637576,0.6272994,0.008347081;0.4481053,0.6382966,0.028277;0.5238531,0.6172256,0.03252212;0.5856509,0.6128682,0.03065054;0.4853125,0.5799406,0.1256204;0.547501,0.5839924,0.1333996;0.5838103,0.5840724,0.1137136;0.6190009,0.5853005,0.0932849;0.487716,0.5256006,0.1095241;0.5611693,0.5162942,0.1295935;0.6116875,0.5152497,0.1026109;0.6600093,0.5165626,0.07487434;0.4761404,0.4729585,0.08312507;0.5520155,0.4552819,0.08873884;0.5978998,0.4572734,0.06365229;0.6414744,0.4649724,0.04267127;0.4513907,0.4166041,0.05401731;0.5155247,0.4053728,0.04169827;0.55307,0.4058997,0.02390417;0.5886101,0.4138975,0.006285633;
0.2895861,0.5543902,-5.301182E-05;0.3637576,0.6272994,0.008347081;0.4481053,0.6382966,0.028277;0.5238531,0.6172256,0.03252212;0.5856509,0.6128682,0.03065054;0.4853125,0.5799406,0.1256204;0.547501,0.5839924,0.1333996;0.5838103,0.5840724,0.1137136;0.6190009,0.5853005,0.0932849;0.487716,0.5256006,0.1095241;0.5611693,0.5162942,0.1295935;0.6116875,0.5152497,0.1026109;0.6600093,0.5165626,0.07487434;0.4761404,0.4729585,0.08312507;0.5520155,0.4552819,0.08873884;0.5978998,0.4572734,0.06365229;0.6414744,0.4649724,0.04267127;0.4513907,0.4166041,0.05401731;0.5155247,0.4053728,0.04169827;0.55307,0.4058997,0.02390417;0.5886101,0.4138975,0.006285633;
0.2895861,0.5543902,-5.301182E-05;0.3637576,0.6272994,0.008347081;0.4481053,0.6382966,0.028277;0.5238531,0.6172256,0.03252212;0.5856509,0.6128682,0.03065054;0.4853125,0.5799406,0.1256204;0.547501,0.5839924,0.1333996;0.5838103,0.5840724,0.1137136;0.6190009,0.5853005,0.0932849;0.487716,0.5256006,0.1095241;0.5611693,0.5162942,0.1295935;0.6116875,0.5152497,0.1026109;0.6600093,0.5165626,0.07487434;0.4761404,0.4729585,0.08312507;0.5520155,0.4552819,0.08873884;0.5978998,0.4572734,0.06365229;0.6414744,0.4649724,0.04267127;0.4513907,0.4166041,0.05401731;0.5155247,0.4053728,0.04169827;0.55307,0.4058997,0.02390417;0.5886101,0.4138975,0.006285633;
0.2885253,0.5537744,-6.676366E-05;0.3590093,0.6266948,0.0006894918;0.4436314,0.6385822,0.01535618;0.5191676,0.6163665,0.01603184;0.5818956,0.6108131,0.01178802;0.4846255,0.5811832,0.1141667;0.5458919,0.585587,0.1181292;0.5815275,0.5844451,0.09761608;0.6162375,0.5841897,0.07777426;0.4871978,0.5262554,0.1013104;0.5594097,0.5152101,0.118028;0.6096231,0.5128269,0.09177477;0.6582684,0.5134578,0.06462684;0.4755903,0.4736912,0.0774772;0.5498744,0.4559509,0.08109732;0.595673,0.4576336,0.05588104;0.6391562,0.4650406,0.03463768;0.4505387,0.4178251,0.05002609;0.5136735,0.4062556,0.03745737;0.5505321,0.4063241,0.01998127;0.5854847,0.414185,0.002598346;
0.2885253,0.5537744,-6.676366E-05;0.3590093,0.6266948,0.0006894918;0.4436314,0.6385822,0.01535618;0.5191676,0.6163665,0.01603184;0.5818956,0.6108131,0.01178802;0.4846255,0.5811832,0.1141667;0.5458919,0.585587,0.1181292;0.5815275,0.5844451,0.09761608;0.6162375,0.5841897,0.07777426;0.4871978,0.5262554,0.1013104;0.5594097,0.5152101,0.118028;0.6096231,0.5128269,0.09177477;0.6582684,0.5134578,0.06462684;0.4755903,0.4736912,0.0774772;0.5498744,0.4559509,0.08109732;0.595673,0.4576336,0.05588104;0.6391562,0.4650406,0.03463768;0.4505387,0.4178251,0.05002609;0.5136735,0.4062556,0.03745737;0.5505321,0.4063241,0.01998127;0.5854847,0.414185,0.002598346;
0.2864,0.552712,-7.511657E-05;0.3589503,0.6259512,0.003805654;0.4420424,0.6375362,0.01974456;0.5177339,0.6149393,0.02179049;0.5806234,0.6074638,0.01720346;0.4805577,0.5791403,0.1197791;0.5428581,0.5805079,0.1290543;0.5789844,0.5787815,0.1104473;0.6140077,0.5781434,0.09054153;0.4833881,0.5246311,0.1060775;0.5569382,0.5141084,0.1272409;0.60791,0.5118822,0.100664;0.656566,0.5117834,0.07282712;0.4720705,0.4716614,0.08218095;0.5474563,0.4540142,0.08967879;0.5936866,0.4556033,0.06506309;0.6368797,0.4627706,0.04376226;0.4474491,0.415215,0.05536667;0.5120534,0.4036147,0.04492116;0.5493469,0.404108,0.02824037;0.5839767,0.4121332,0.01107498;
0.2864,0.552712,-7.511657E-05;0.3589503,0.6259512,0.003805654;0.4420424,0.6375362,0.01974456;0.5177339,0.6149393,0.02179049;0.5806234,0.6074638,0.01720346;0.4805577,0.5791403,0.1197791;0.5428581,0.5805079,0.1290543;0.5789844,0.5787815,0.1104473;0.6140077,0.5781434,0.09054153;0.4833881,0.5246311,0.1060775;0.5569382,0.5141084,0.1272409;0.60791,0.5118822,0.100664;0.656566,0.5117834,0.07282712;0.4720705,0.4716614,0.08218095;0.5474563,0.4540142,0.08967879;0.5936866,0.4556033,0.06506309;0.6368797,0.4627706,0.04376226;0.4474491,0.415215,0.05536667;0.5120534,0.4036147,0.04492116;0.5493469,0.404108,0.02824037;0.5839767,0.4121332,0.01107498;
0.2864,0.552712,-7.511657E-05;0.3589503,0.6259512,0.003805654;0.4420424,0.6375362,0.01974456;0.5177339,0.6149393,0.02179049;0.5806234,0.6074638,0.01720346;0.4805577,0.5791403,0.1197791;0.5428581,0.5805079,0.1290543;0.5789844,0.5787815,0.1104473;0.6140077,0.5781434,0.09054153;0.4833881,0.5246311,0.1060775;0.5569382,0.5141084,0.1272409;0.60791,0.5118822,0.100664;0.656566,0.5117834,0.07282712;0.4720705,0.4716614,0.08218095;0.5474563,0.4540142,0.08967879;0.5936866,0.4556033,0.06506309;0.6368797,0.4627706,0.04376226;0.4474491,0.415215,0.05536667;0.5120534,0.4036147,0.04492116;0.5493469,0.404108,0.02824037;0.5839767,0.4121332,0.01107498;
0.2864,0.552712,-7.511657E-05;0.3589503,0.6259512,0.003805654;0.4420424,0.6375362,0.01974456;0.5177339,0.6149393,0.02179049;0.5806234,0.6074638,0.01720346;0.4805577,0.5791403,0.1197791;0.5428581,0.5805079,0.1290543;0.5789844,0.5787815,0.1104473;0.6140077,0.5781434,0.09054153;0.4833881,0.5246311,0.1060775;0.5569382,0.5141084,0.1272409;0.60791,0.5118822,0.100664;0.656566,0.5117834,0.07282712;0.4720705,0.4716614,0.08218095;0.5474563,0.4540142,0.08967879;0.5936866,0.4556033,0.06506309;0.6368797,0.4627706,0.04376226;0.4474491,0.415215,0.05536667;0.5120534,0.4036147,0.04492116;0.5493469,0.404108,0.02824037;0.5839767,0.4121332,0.01107498;
0.2871319,0.5525502,-6.251159E-05;0.3597764,0.627587,0.004671193;0.4436156,0.6383684,0.02393098;0.518265,0.6148044,0.02872637;0.5804107,0.6062816,0.02743192;0.4801772,0.5806888,0.1244436;0.5415134,0.5847802,0.1327933;0.5778004,0.5847932,0.1140137;0.6131111,0.5853373,0.09402805;0.4825863,0.5258582,0.110449;0.555675,0.5150325,0.1316933;0.6059475,0.5133314,0.1064279;0.6538289,0.5143289,0.08007316;0.4721793,0.4729631,0.08585399;0.5474283,0.454912,0.09208862;0.5938414,0.4565389,0.06744046;0.6370623,0.4633128,0.04645282;0.4495001,0.4161409,0.05820656;0.5138775,0.4051786,0.04746078;0.5518723,0.4053086,0.03065345;0.5875862,0.4121641,0.01341746;
0.2871319,0.5525502,-6.251159E-05;0.3597764,0.627587,0.004671193;0.4436156,0.6383684,0.02393098;0.518265,0.6148044,0.02872637;0.5804107,0.6062816,0.02743192;0.4801772,0.5806888,0.1244436;0.5415134,0.5847802,0.1327933;0.5778004,0.5847932,0.1140137;0.6131111,0.5853373,0.09402805;0.4825863,0.5258582,0.110449;0.555675,0.5150325,0.1316933;0.6059475,0.5133314,0.1064279;0.6538289,0.5143289,0.08007316;0.4721793,0.4729631,0.08585399;0.5474283,0.454912,0.09208862;0.5938414,0.4565389,0.06744046;0.6370623,0.4633128,0.04645282;0.4495001,0.4161409,0.05820656;0.5138775,0.4051786,0.04746078;0.5518723,0.4053086,0.03065345;0.5875862,0.4121641,0.01341746;
0.2871319,0.5525502,-6.251159E-05;0.3597764,0.627587,0.004671193;0.4436156,0.6383684,0.02393098;0.518265,0.6148044,0.02872637;0.5804107,0.6062816,0.02743192;0.4801772,0.5806888,0.1244436;0.5415134,0.5847802,0.1327933;0.5778004,0.5847932,0.1140137;0.6131111,0.5853373,0.09402805;0.4825863,0.5258582,0.110449;0.555675,0.5150325,0.1316933;0.6059475,0.5133314,0.1064279;0.6538289,0.5143289,0.08007316;0.4721793,0.4729631,0.08585399;0.5474283,0.454912,0.09208862;0.5938414,0.4565389,0.06744046;0.6370623,0.4633128,0.04645282;0.4495001,0.4161409,0.05820656;0.5138775,0.4051786,0.04746078;0.5518723,0.4053086,0.03065345;0.5875862,0.4121641,0.01341746;
0.2857305,0.5526797,-7.46165E-05;0.3574055,0.6259787,0.004651361;0.4411926,0.6371848,0.02183786;0.5168067,0.6138533,0.02532546;0.5783408,0.6043348,0.02294477;0.4786506,0.5802915,0.1219675;0.5394753,0.5831708,0.1290685;0.5742041,0.5821095,0.1094261;0.6081535,0.5813072,0.08915688;0.4821191,0.5261348,0.1072422;0.5539021,0.5162116,0.1269771;0.6037844,0.5150762,0.1005493;0.6530991,0.5144362,0.07288624;0.4709364,0.47343,0.08213452;0.5454867,0.4556393,0.08769961;0.5913568,0.4573746,0.06357844;0.6359907,0.4632601,0.04282419;0.4459644,0.4160437,0.05433696;0.5095018,0.4050302,0.04367689;0.547132,0.4051997,0.02662318;0.5836313,0.4116264,0.009585794;
0.2857305,0.5526797,-7.46165E-05;0.3574055,0.6259787,0.004651361;0.4411926,0.6371848,0.02183786;0.5168067,0.6138533,0.02532546;0.5783408,0.6043348,0.02294477;0.4786506,0.5802915,0.1219675;0.5394753,0.5831708,0.1290685;0.5742041,0.5821095,0.1094261;0.6081535,0.5813072,0.08915688;0.4821191,0.5261348,0.1072422;0.5539021,0.5162116,0.1269771;0.6037844,0.5150762,0.1005493;0.6530991,0.5144362,0.07288624;0.4709364,0.47343,0.08213452;0.5454867,0.4556393,0.08769961;0.5913568,0.4573746,0.06357844;0.6359907,0.4632601,0.04282419;0.4459644,0.4160437,0.05433696;0.5095018,0.4050302,0.04367689;0.547132,0.4051997,0.02662318;0.5836313,0.4116264,0.009585794;
0.2881245,0.5565476,-5.110085E-05;0.3584325,0.6293964,0.004941701;0.441943,0.638694,0.02279761;0.5157245,0.6137487,0.02566498;0.5763143,0.6072972,0.0226533;0.4809884,0.5810461,0.120338;0.5421555,0.5827957,0.1256021;0.5774775,0.5801847,0.1061832;0.6111705,0.5783709,0.08646078;0.4833903,0.5259807,0.1052459;0.5555743,0.5152698,0.1232058;0.6059551,0.5122173,0.09709553;0.6540269,0.5110683,0.0703003;0.4716997,0.472744,0.0797516;0.5470909,0.4545283,0.08330461;0.5927231,0.4552578,0.05846348;0.6359742,0.4615094,0.03794755;0.446004,0.4159758,0.05149726;0.5101228,0.4047308,0.03766584;0.5471901,0.4053457,0.01922386;0.5824636,0.4132686,0.001263955;
0.2881245,0.5565476,-5.110085E-05;0.3584325,0.6293964,0.004941701;0.441943,0.638694,0.02279761;0.5157245,0.6137487,0.02566498;0.5763143,0.6072972,0.0226533;0.4809884,0.5810461,0.120338;0.5421555,0.5827957,0.1256021;0.5774775,0.5801847,0.1061832;0.6111705,0.5783709,0.08646078;0.4833903,0.5259807,0.1052459;0.5555743,0.5152698,0.1232058;0.6059551,0.5122173,0.09709553;0.6540269,0.5110683,0.0703003;0.4716997,0.472744,0.0797516;0.5470909,0.4545283,0.08330461;0.5927231,0.4552578,0.05846348;0.6359742,0.4615094,0.03794755;0.446004,0.4159758,0.05149726;0.5101228,0.4047308,0.03766584;0.5471901,0.4053457,0.01922386;0.5824636,0.4132686,0.001263955;
0.2881245,0.5565476,-5.110085E-05;0.3584325,0.6293964,0.004941701;0.441943,0.638694,0.02279761;0.5157245,0.6137487,0.02566498;0.5763143,0.6072972,0.0226533;0.4809884,0.5810461,0.120338;0.5421555,0.5827957,0.1256021;0.5774775,0.5801847,0.1061832;0.6111705,0.5783709,0.08646078;0.4833903,0.5259807,0.1052459;0.5555743,0.5152698,0.1232058;0.6059551,0.5122173,0.09709553;0.6540269,0.5110683,0.0703003;0.4716997,0.472744,0.0797516;0.5470909,0.4545283,0.08330461;0.5927231,0.4552578,0.05846348;0.6359742,0.4615094,0.03794755;0.446004,0.4159758,0.05149726;0.5101228,0.4047308,0.03766584;0.5471901,0.4053457,0.01922386;0.5824636,0.4132686,0.001263955;
0.285887,0.5537566,-7.225065E-05;0.3561047,0.6253813,-0.001617574;0.4388659,0.6368489,0.01251111;0.5137985,0.6143309,0.01392727;0.5754331,0.605051,0.009756485;0.4780087,0.5800996,0.1107533;0.5403082,0.5841346,0.1164005;0.5760438,0.5829691,0.09663393;0.6110839,0.5827493,0.07660042;0.4800896,0.5250022,0.09986134;0.5525733,0.5149973,0.1175265;0.6026968,0.5124156,0.0904946;0.6507968,0.51227,0.06254394;0.4682602,0.4723409,0.07853646;0.5417731,0.4556172,0.08263361;0.5875338,0.4567519,0.05566266;0.6299279,0.4633001,0.03277732;0.4434472,0.4168808,0.05385052;0.5059625,0.4047316,0.04154205;0.5432441,0.4037975,0.02328137;0.5780556,0.4109273,0.00503199;
0.285887,0.5537566,-7.225065E-05;0.3561047,0.6253813,-0.001617574;0.4388659,0.6368489,0.01251111;0.5137985,0.6143309,0.01392727;0.5754331,0.605051,0.009756485;0.4780087,0.5800996,0.1107533;0.5403082,0.5841346,0.1164005;0.5760438,0.5829691,0.09663393;0.6110839,0.5827493,0.07660042;0.4800896,0.5250022,0.09986134;0.5525733,0.5149973,0.1175265;0.6026968,0.5124156,0.0904946;0.6507968,0.51227,0.06254394;0.4682602,0.4723409,0.07853646;0.5417731,0.4556172,0.08263361;0.5875338,0.4567519,0.05566266;0.6299279,0.4633001,0.03277732;0.4434472,0.4168808,0.05385052;0.5059625,0.4047316,0.04154205;0.5432441,0.4037975,0.02328137;0.5780556,0.4109273,0.00503199;
0.285887,0.5537566,-7.225065E-05;0.3561047,0.6253813,-0.001617574;0.4388659,0.6368489,0.01251111;0.5137985,0.6143309,0.01392727;0.5754331,0.605051,0.009756485;0.4780087,0.5800996,0.1107533;0.5403082,0.5841346,0.1164005;0.5760438,0.5829691,0.09663393;0.6110839,0.5827493,0.07660042;0.4800896,0.5250022,0.09986134;0.5525733,0.5149973,0.1175265;0.6026968,0.5124156,0.0904946;0.6507968,0.51227,0.06254394;0.4682602,0.4723409,0.07853646;0.5417731,0.4556172,0.08263361;0.5875338,0.4567519,0.05566266;0.6299279,0.4633001,0.03277732;0.4434472,0.4168808,0.05385052;0.5059625,0.4047316,0.04154205;0.5432441,0.4037975,0.02328137;0.5780556,0.4109273,0.00503199;
0.2851406,0.5544073,-7.936366E-05;0.3567325,0.6270736,0.003958033;0.4411091,0.6373801,0.02331807;0.5156665,0.6126056,0.02908771;0.5751535,0.6056446,0.02834676;0.4774768,0.5825537,0.1175171;0.5394354,0.5849149,0.1232096;0.5758821,0.5822024,0.1040886;0.6119738,0.5802121,0.08408747;0.4796083,0.5272574,0.1041497;0.5524881,0.5162394,0.1223095;0.6022334,0.5128195,0.09663579;0.6503575,0.5100782,0.07071193;0.4680932,0.474214,0.08042224;0.5439571,0.4557981,0.08461729;0.5889485,0.4548857,0.05965945;0.6326541,0.4573311,0.03920953;0.4432785,0.4177617,0.05383285;0.506428,0.4060199,0.04143322;0.5430599,0.4045048,0.02300799;0.5787101,0.4081977,0.005880684;
0.2851406,0.5544073,-7.936366E-05;0.3567325,0.6270736,0.003958033;0.4411091,0.6373801,0.02331807;0.5156665,0.6126056,0.02908771;0.5751535,0.6056446,0.02834676;0.4774768,0.5825537,0.1175171;0.5394354,0.5849149,0.1232096;0.5758821,0.5822024,0.1040886;0.6119738,0.5802121,0.08408747;0.4796083,0.5272574,0.1041497;0.5524881,0.5162394,0.1223095;0.6022334,0.5128195,0.09663579;0.6503575,0.5100782,0.07071193;0.4680932,0.474214,0.08042224;0.5439571,0.4557981,0.08461729;0.5889485,0.4548857,0.05965945;0.6326541,0.4573311,0.03920953;0.4432785,0.4177617,0.05383285;0.506428,0.4060199,0.04143322;0.5430599,0.4045048,0.02300799;0.5787101,0.4081977,0.005880684;
0.2851406,0.5544073,-7.936366E-05;0.3567325,0.6270736,0.003958033;0.4411091,0.6373801,0.02331807;0.5156665,0.6126056,0.02908771;0.5751535,0.6056446,0.02834676;0.4774768,0.5825537,0.1175171;0.5394354,0.5849149,0.1232096;0.5758821,0.5822024,0.1040886;0.6119738,0.5802121,0.08408747;0.4796083,0.5272574,0.1041497;0.5524881,0.5162394,0.1223095;0.6022334,0.5128195,0.09663579;0.6503575,0.5100782,0.07071193;0.4680932,0.474214,0.08042224;0.5439571,0.4557981,0.08461729;0.5889485,0.4548857,0.05965945;0.6326541,0.4573311,0.03920953;0.4432785,0.4177617,0.05383285;0.506428,0.4060199,0.04143322;0.5430599,0.4045048,0.02300799;0.5787101,0.4081977,0.005880684;
0.2833031,0.5551611,-6.161923E-05;0.3536032,0.6288157,0.001989539;0.4390645,0.6385595,0.01992534;0.5136245,0.6124927,0.02457137;0.5743871,0.6042618,0.02312874;0.4779419,0.5815538,0.1174502;0.5375335,0.5836084,0.1232125;0.573314,0.5805498,0.1052241;0.6089784,0.5779604,0.08625873;0.4801885,0.526909,0.1042808;0.5514017,0.5158864,0.1217456;0.6010397,0.5133437,0.09550926;0.6491623,0.5119159,0.06889419;0.4682425,0.4741502,0.08033007;0.5423214,0.4552615,0.08396778;0.5875459,0.4558613,0.05863141;0.6310049,0.4606549,0.03751975;0.4424111,0.4173363,0.05339443;0.5050224,0.4056004,0.03982663;0.5417997,0.4059681,0.02001333;0.5769465,0.4127384,0.00116358;
0.2833031,0.5551611,-6.161923E-05;0.3536032,0.6288157,0.001989539;0.4390645,0.6385595,0.01992534;0.5136245,0.6124927,0.02457137;0.5743871,0.6042618,0.02312874;0.4779419,0.5815538,0.1174502;0.5375335,0.5836084,0.1232125;0.573314,0.5805498,0.1052241;0.6089784,0.5779604,0.08625873;0.4801885,0.526909,0.1042808;0.5514017,0.5158864,0.1217456;0.6010397,0.5133437,0.09550926;0.6491623,0.5119159,0.06889419;0.4682425,0.4741502,0.08033007;0.5423214,0.4552615,0.08396778;0.5875459,0.4558613,0.05863141;0.6310049,0.4606549,0.03751975;0.4424111,0.4173363,0.05339443;0.5050224,0.4056004,0.03982663;0.5417997,0.4059681,0.02001333;0.5769465,0.4127384,0.00116358;
0.2826964,0.5560594,-6.772143E-05;0.3541596,0.6292012,0.001344082;0.4383313,0.6388956,0.01869662;0.5130256,0.6124014,0.02211292;0.5738491,0.5995912,0.01919087;0.477765,0.582249,0.11959;0.5396809,0.5840989,0.125764;0.5753157,0.5808772,0.1073891;0.6100298,0.5787708,0.08815519;0.4794493,0.5271504,0.1070006;0.5513162,0.515597,0.1281242;0.6010295,0.512525,0.1031763;0.6482843,0.5106278,0.077471;0.4669353,0.4742567,0.08367095;0.541384,0.4545832,0.08950288;0.5865888,0.4544994,0.06510562;0.6297989,0.4586726,0.04492011;0.4406516,0.4180042,0.0567935;0.5033904,0.4064157,0.04439045;0.5405424,0.4060137,0.02591393;0.5755836,0.4116626,0.008138097;
0.2826964,0.5560594,-6.772143E-05;0.3541596,0.6292012,0.001344082;0.4383313,0.6388956,0.01869662;0.5130256,0.6124014,0.02211292;0.5738491,0.5995912,0.01919087;0.477765,0.582249,0.11959;0.5396809,0.5840989,0.125764;0.5753157,0.5808772,0.1073891;0.6100298,0.5787708,0.08815519;0.4794493,0.5271504,0.1070006;0.5513162,0.515597,0.1281242;0.6010295,0.512525,0.1031763;0.6482843,0.5106278,0.077471;0.4669353,0.4742567,0.08367095;0.541384,0.4545832,0.08950288;0.5865888,0.4544994,0.06510562;0.6297989,0.4586726,0.04492011;0.4406516,0.4180042,0.0567935;0.5033904,0.4064157,0.04439045;0.5405424,0.4060137,0.02591393;0.5755836,0.4116626,0.008138097;
0.2826964,0.5560594,-6.772143E-05;0.3541596,0.6292012,0.001344082;0.4383313,0.6388956,0.01869662;0.5130256,0.6124014,0.02211292;0.5738491,0.5995912,0.01919087;0.477765,0.582249,0.11959;0.5396809,0.5840989,0.125764;0.5753157,0.5808772,0.1073891;0.6100298,0.5787708,0.08815519;0.4794493,0.5271504,0.1070006;0.5513162,0.515597,0.1281242;0.6010295,0.512525,0.1031763;0.6482843,0.5106278,0.077471;0.4669353,0.4742567,0.08367095;0.541384,0.4545832,0.08950288;0.5865888,0.4544994,0.06510562;0.6297989,0.4586726,0.04492011;0.4406516,0.4180042,0.0567935;0.5033904,0.4064157,0.04439045;0.5405424,0.4060137,0.02591393;0.5755836,0.4116626,0.008138097;
0.2838893,0.5549819,-6.269343E-05;0.3554942,0.6272248,0.0007161738;0.4387524,0.6369947,0.01737256;0.5134528,0.611636,0.02162842;0.5745682,0.6021796,0.01943599;0.4790183,0.5823434,0.113007;0.5403076,0.5826575,0.1199981;0.5757353,0.5787108,0.1015413;0.6101795,0.5755581,0.08235609;0.4806844,0.5271482,0.1020059;0.5523366,0.5159068,0.1210834;0.6015736,0.5118821,0.09466905;0.648806,0.508382,0.06826222;0.4680675,0.4744324,0.08079656;0.542566,0.4558386,0.08615127;0.5876359,0.4553934,0.06055823;0.6311768,0.4584901,0.03928357;0.4411258,0.4183497,0.05659354;0.5041459,0.4060167,0.04475031;0.5415328,0.4051432,0.02601525;0.577626,0.4099467,0.007958595;
0.2838893,0.5549819,-6.269343E-05;0.3554942,0.6272248,0.0007161738;0.4387524,0.6369947,0.01737256;0.5134528,0.611636,0.02162842;0.5745682,0.6021796,0.01943599;0.4790183,0.5823434,0.113007;0.5403076,0.5826575,0.1199981;0.5757353,0.5787108,0.1015413;0.6101795,0.5755581,0.08235609;0.4806844,0.5271482,0.1020059;0.5523366,0.5159068,0.1210834;0.6015736,0.5118821,0.09466905;0.648806,0.508382,0.06826222;0.4680675,0.4744324,0.08079656;0.542566,0.4558386,0.08615127;0.5876359,0.4553934,0.06055823;0.6311768,0.4584901,0.03928357;0.4411258,0.4183497,0.05659354;0.5041459,0.4060167,0.04475031;0.5415328,0.4051432,0.02601525;0.577626,0.4099467,0.007958595;
0.2838893,0.5549819,-6.269343E-05;0.3554942,0.6272248,0.0007161738;0.4387524,0.6369947,0.01737256;0.5134528,0.611636,0.02162842;0.5745682,0.6021796,0.01943599;0.4790183,0.5823434,0.113007;0.5403076,0.5826575,0.1199981;0.5757353,0.5787108,0.1015413;0.6101795,0.5755581,0.08235609;0.4806844,0.5271482,0.1020059;0.5523366,0.5159068,0.1210834;0.6015736,0.5118821,0.09466905;0.648806,0.508382,0.06826222;0.4680675,0.4744324,0.08079656;0.542566,0.4558386,0.08615127;0.5876359,0.4553934,0.06055823;0.6311768,0.4584901,0.03928357;0.4411258,0.4183497,0.05659354;0.5041459,0.4060167,0.04475031;0.5415328,0.4051432,0.02601525;0.577626,0.4099467,0.007958595;
