0.7558036,0.5184626,-8.478556E-05;0.5589872,0.5963939,0.05139327;0.4525577,0.6657012,0.05766855;0.3630212,0.7057315,0.05924612;0.2701115,0.7306664,0.05681625;0.5682381,0.6975689,-0.08651808;0.5583875,0.7609645,-0.128591;0.5309901,0.8167806,-0.1514919;0.4957901,0.8709009,-0.1687205;0.629257,0.686285,-0.1329093;0.6245709,0.7686464,-0.2029895;0.5901346,0.8317683,-0.2430435;0.5490802,0.8851261,-0.2684978;0.6828334,0.6700155,-0.1687723;0.6967188,0.7525133,-0.228227;0.6708882,0.8145823,-0.2593182;0.6390531,0.8634855,-0.2830015;0.7294827,0.6481033,-0.1931004;0.7409635,0.7158195,-0.2374525;0.7289835,0.7659858,-0.2610508;0.7145356,0.8075767,-0.282057;
0.7558036,0.5184626,-8.478556E-05;0.5589872,0.5963939,0.05139327;0.4525577,0.6657012,0.05766855;0.3630212,0.7057315,0.05924612;0.2701115,0.7306664,0.05681625;0.5682381,0.6975689,-0.08651808;0.5583875,0.7609645,-0.128591;0.5309901,0.8167806,-0.1514919;0.4957901,0.8709009,-0.1687205;0.629257,0.686285,-0.1329093;0.6245709,0.7686464,-0.2029895;0.5901346,0.8317683,-0.2430435;0.5490802,0.8851261,-0.2684978;0.6828334,0.6700155,-0.1687723;0.6967188,0.7525133,-0.228227;0.6708882,0.8145823,-0.2593182;0.6390531,0.8634855,-0.2830015;0.7294827,0.6481033,-0.1931004;0.7409635,0.7158195,-0.2374525;0.7289835,0.7659858,-0.2610508;0.7145356,0.8075767,-0.282057;
0.7574354,0.5569818,-0.0001423956;0.5767794,0.610034,0.009419952;0.4697314,0.6595091,0.03578491;0.3791139,0.6863775,0.05852923;0.2818159,0.6943309,0.08020093;0.5719986,0.7328839,0.08278792;0.5578008,0.7997459,0.1152553;0.5438501,0.8477233,0.1161982;0.5368967,0.8818826,0.1091589;0.6376614,0.729391,0.08372275;0.6560836,0.8051649,0.112045;0.6789499,0.8578998,0.110501;0.7078462,0.8964528,0.108513;0.6919446,0.7155437,0.07799891;0.7236195,0.78504,0.1052366;0.753506,0.8330266,0.1000344;0.7852398,0.8720313,0.09295136;0.7413123,0.6943586,0.07017966;0.7748576,0.7339009,0.08974274;0.8079084,0.7652425,0.09036608;0.851368,0.7924407,0.08844378;
0.7157139,0.5988884,-9.151236E-05;0.5478145,0.6379749,-0.007318192;0.4421515,0.6787468,0.01404549;0.3546408,0.6925711,0.03171856;0.279945,0.6803905,0.04559772;0.5594181,0.772126,0.08328418;0.5506689,0.8388121,0.1157351;0.5433863,0.8860746,0.118853;0.5409377,0.9215875,0.1128186;0.6370629,0.7675328,0.09547983;0.666032,0.8371086,0.1321837;0.6884633,0.8856797,0.1341758;0.7122352,0.9204398,0.1327767;0.6998681,0.7482661,0.09980471;0.7413012,0.8079687,0.1331369;0.7705387,0.8494847,0.130051;0.7971039,0.884464,0.1254221;0.7491173,0.7203911,0.0989061;0.7910773,0.7488488,0.1182223;0.829677,0.7701871,0.1190385;0.8701158,0.7906539,0.1175117;
0.7157139,0.5988884,-9.151236E-05;0.5478145,0.6379749,-0.007318192;0.4421515,0.6787468,0.01404549;0.3546408,0.6925711,0.03171856;0.279945,0.6803905,0.04559772;0.5594181,0.772126,0.08328418;0.5506689,0.8388121,0.1157351;0.5433863,0.8860746,0.118853;0.5409377,0.9215875,0.1128186;0.6370629,0.7675328,0.09547983;0.666032,0.8371086,0.1321837;0.6884633,0.8856797,0.1341758;0.7122352,0.9204398,0.1327767;0.6998681,0.7482661,0.09980471;0.7413012,0.8079687,0.1331369;0.7705387,0.8494847,0.130051;0.7971039,0.884464,0.1254221;0.7491173,0.7203911,0.0989061;0.7910773,0.7488488,0.1182223;0.829677,0.7701871,0.1190385;0.8701158,0.7906539,0.1175117;
0.6868145,0.6283368,-5.523399E-05;0.5371566,0.6514891,0.006882302;0.4404297,0.6779162,0.01982978;0.3586826,0.6883737,0.02438361;0.2867184,0.6784176,0.02798888;0.561612,0.7843393,0.08423334;0.545402,0.85329,0.1025657;0.5447316,0.8980707,0.1020694;0.54821,0.9324046,0.09684648;0.644307,0.7812567,0.08391937;0.6660464,0.8508028,0.1107027;0.6894276,0.8936394,0.1008895;0.7105578,0.927141,0.09074741;0.7111012,0.7634121,0.07850266;0.7535053,0.8188334,0.1010339;0.7822893,0.8537116,0.08690889;0.8064163,0.8846237,0.07406645;0.7636321,0.7343031,0.06959632;0.8160982,0.7607333,0.08452103;0.853314,0.7757891,0.07444657;0.8815241,0.7920443,0.06332497;
0.6868145,0.6283368,-5.523399E-05;0.5371566,0.6514891,0.006882302;0.4404297,0.6779162,0.01982978;0.3586826,0.6883737,0.02438361;0.2867184,0.6784176,0.02798888;0.561612,0.7843393,0.08423334;0.545402,0.85329,0.1025657;0.5447316,0.8980707,0.1020694;0.54821,0.9324046,0.09684648;0.644307,0.7812567,0.08391937;0.6660464,0.8508028,0.1107027;0.6894276,0.8936394,0.1008895;0.7105578,0.927141,0.09074741;0.7111012,0.7634121,0.07850266;0.7535053,0.8188334,0.1010339;0.7822893,0.8537116,0.08690889;0.8064163,0.8846237,0.07406645;0.7636321,0.7343031,0.06959632;0.8160982,0.7607333,0.08452103;0.853314,0.7757891,0.07444657;0.8815241,0.7920443,0.06332497;
0.6703421,0.6475778,-1.466654E-05;0.5204602,0.6604978,0.002628628;0.4302129,0.6774998,0.008182179;0.3601298,0.6848767,0.008104424;0.2930305,0.6749753,0.003368521;0.5606557,0.7812796,0.05601967;0.5519727,0.8487507,0.06518464;0.5600318,0.8908617,0.05928263;0.5737239,0.9231308,0.05220363;0.6448445,0.7781761,0.05245847;0.6690893,0.847237,0.06815973;0.6961578,0.8922947,0.04902699;0.7272111,0.9269105,0.03460943;0.7140532,0.76055,0.04579861;0.7642792,0.8150167,0.05618916;0.7958311,0.8483188,0.03412098;0.8259255,0.8758005,0.01739714;0.768187,0.7327233,0.03731462;0.8282647,0.7576897,0.03768351;0.8660036,0.7726625,0.01999048;0.8968061,0.7880027,0.004557847;
0.6844862,0.6409664,-4.67721E-05;0.5281841,0.6581001,-0.002009802;0.4310001,0.6754134,0.004800383;0.3574708,0.6812249,0.005249945;0.2907845,0.6713691,0.001205732;0.566551,0.7795427,0.06850085;0.5538341,0.8476245,0.0846587;0.5569813,0.8889796,0.08215465;0.5670555,0.9198034,0.07603874;0.650836,0.7753708,0.06699602;0.6734487,0.8425248,0.09067687;0.6978303,0.8861661,0.07474265;0.7252848,0.9177468,0.06131018;0.7203882,0.7569901,0.0611175;0.7652652,0.8108075,0.07411552;0.7954887,0.8441799,0.05516272;0.8234242,0.8697225,0.04123083;0.7755368,0.7288546,0.05197893;0.8331614,0.7538449,0.04970087;0.8707577,0.7683826,0.03268408;0.9013982,0.7813545,0.0202257;
0.6844862,0.6409664,-4.67721E-05;0.5281841,0.6581001,-0.002009802;0.4310001,0.6754134,0.004800383;0.3574708,0.6812249,0.005249945;0.2907845,0.6713691,0.001205732;0.566551,0.7795427,0.06850085;0.5538341,0.8476245,0.0846587;0.5569813,0.8889796,0.08215465;0.5670555,0.9198034,0.07603874;0.650836,0.7753708,0.06699602;0.6734487,0.8425248,0.09067687;0.6978303,0.8861661,0.07474265;0.7252848,0.9177468,0.06131018;0.7203882,0.7569901,0.0611175;0.7652652,0.8108075,0.07411552;0.7954887,0.8441799,0.05516272;0.8234242,0.8697225,0.04123083;0.7755368,0.7288546,0.05197893;0.8331614,0.7538449,0.04970087;0.8707577,0.7683826,0.03268408;0.9013982,0.7813545,0.0202257;
0.6816317,0.6374048,-4.956554E-05;0.529011,0.651417,-0.003018895;0.4356408,0.6686149,0.003527162;0.3630338,0.67412,0.005407815;0.293018,0.6633983,0.004004681;0.5638695,0.7696641,0.06020824;0.5520803,0.8352652,0.07125442;0.5557224,0.8775733,0.06783103;0.5661991,0.9095995,0.06297548;0.6493015,0.7674736,0.06319392;0.6717423,0.8341455,0.08297466;0.6959776,0.8791013,0.06777929;0.725233,0.913242,0.05571746;0.7200631,0.7507274,0.06156813;0.7649603,0.8040237,0.07401777;0.7928231,0.8387699,0.05905612;0.819415,0.8659211,0.04869274;0.7764922,0.7240773,0.05765247;0.8339401,0.7489493,0.05819101;0.8703462,0.7642657,0.04460759;0.900768,0.7784549,0.03460067;
0.6816317,0.6374048,-4.956554E-05;0.529011,0.651417,-0.003018895;0.4356408,0.6686149,0.003527162;0.3630338,0.67412,0.005407815;0.293018,0.6633983,0.004004681;0.5638695,0.7696641,0.06020824;0.5520803,0.8352652,0.07125442;0.5557224,0.8775733,0.06783103;0.5661991,0.9095995,0.06297548;0.6493015,0.7674736,0.06319392;0.6717423,0.8341455,0.08297466;0.6959776,0.8791013,0.06777929;0.725233,0.913242,0.05571746;0.7200631,0.7507274,0.06156813;0.7649603,0.8040237,0.07401777;0.7928231,0.8387699,0.05905612;0.819415,0.8659211,0.04869274;0.7764922,0.7240773,0.05765247;0.8339401,0.7489493,0.05819101;0.8703462,0.7642657,0.04460759;0.900768,0.7784549,0.03460067;
0.6806044,0.6290631,-3.274076E-05;0.52798,0.6423065,-0.002428387;0.4332892,0.6606781,0.005050368;0.3609975,0.6691421,0.007840054;0.291373,0.6604487,0.006757851;0.5667601,0.765397,0.06151848;0.5535381,0.8324899,0.07324851;0.5569936,0.874037,0.07073086;0.5677097,0.905725,0.06517008;0.6518007,0.7628912,0.06248111;0.672242,0.8301989,0.0815703;0.6980735,0.8735031,0.06534395;0.7289933,0.9058123,0.05223091;0.7213438,0.7455633,0.05891553;0.7640553,0.7994916,0.06914386;0.7944741,0.8327207,0.04903814;0.8246736,0.8591929,0.03490183;0.77766,0.7178616,0.05307543;0.8350416,0.7429823,0.05009763;0.8711606,0.7573115,0.03234498;0.9008773,0.7707406,0.01867751;
0.6967447,0.6222465,-8.179033E-05;0.5425391,0.6337826,-0.007473113;0.4437974,0.6497239,-0.003096223;0.3676273,0.6549188,-0.002680477;0.2947567,0.646297,-0.006783857;0.5727702,0.7521621,0.05641875;0.5601546,0.8166372,0.06747985;0.5632986,0.8575439,0.06615031;0.5723741,0.8885092,0.06266955;0.6592771,0.7494634,0.06171321;0.6783757,0.8142843,0.08125792;0.7009367,0.8567876,0.06867301;0.7274646,0.8886921,0.05799472;0.7306893,0.7319015,0.06182357;0.7719607,0.7827225,0.07380712;0.7955815,0.8154895,0.06092514;0.8164029,0.840818,0.05179109;0.7875912,0.7048584,0.05937568;0.8430424,0.7277302,0.05794785;0.8782235,0.7405966,0.04461601;0.9046656,0.7516544,0.03612594;
0.6967447,0.6222465,-8.179033E-05;0.5425391,0.6337826,-0.007473113;0.4437974,0.6497239,-0.003096223;0.3676273,0.6549188,-0.002680477;0.2947567,0.646297,-0.006783857;0.5727702,0.7521621,0.05641875;0.5601546,0.8166372,0.06747985;0.5632986,0.8575439,0.06615031;0.5723741,0.8885092,0.06266955;0.6592771,0.7494634,0.06171321;0.6783757,0.8142843,0.08125792;0.7009367,0.8567876,0.06867301;0.7274646,0.8886921,0.05799472;0.7306893,0.7319015,0.06182357;0.7719607,0.7827225,0.07380712;0.7955815,0.8154895,0.06092514;0.8164029,0.840818,0.05179109;0.7875912,0.7048584,0.05937568;0.8430424,0.7277302,0.05794785;0.8782235,0.7405966,0.04461601;0.9046656,0.7516544,0.03612594;
0.6896181,0.6066803,-6.855158E-05;0.5392882,0.6222739,0.001335083;0.446337,0.6396009,0.01356312;0.3738784,0.6482512,0.0192346;0.3040517,0.6412907,0.02202662;0.5794338,0.7411605,0.07989164;0.570734,0.8048937,0.1035004;0.5758151,0.8452426,0.1101985;0.5865631,0.8751341,0.1112351;0.6653728,0.7388547,0.08217958;0.6884626,0.8016557,0.1121099;0.7081396,0.8438755,0.1062109;0.7323033,0.8757733,0.1001169;0.7356136,0.7224651,0.07795389;0.7839405,0.7697913,0.09728716;0.8065428,0.8026322,0.08563764;0.8266523,0.8282462,0.07624938;0.7902701,0.6960019,0.0714959;0.8498218,0.7176017,0.07443631;0.8836205,0.7306947,0.05970156;0.9096385,0.7417899,0.05016893;
0.6896181,0.6066803,-6.855158E-05;0.5392882,0.6222739,0.001335083;0.446337,0.6396009,0.01356312;0.3738784,0.6482512,0.0192346;0.3040517,0.6412907,0.02202662;0.5794338,0.7411605,0.07989164;0.570734,0.8048937,0.1035004;0.5758151,0.8452426,0.1101985;0.5865631,0.8751341,0.1112351;0.6653728,0.7388547,0.08217958;0.6884626,0.8016557,0.1121099;0.7081396,0.8438755,0.1062109;0.7323033,0.8757733,0.1001169;0.7356136,0.7224651,0.07795389;0.7839405,0.7697913,0.09728716;0.8065428,0.8026322,0.08563764;0.8266523,0.8282462,0.07624938;0.7902701,0.6960019,0.0714959;0.8498218,0.7176017,0.07443631;0.8836205,0.7306947,0.05970156;0.9096385,0.7417899,0.05016893;
0.7050996,0.6015745,-4.343415E-05;0.5567457,0.6155771,-0.01338273;0.4571804,0.6355954,-0.01382811;0.377152,0.6434622,-0.01656866;0.3051552,0.6355315,-0.02361524;0.5928551,0.7365085,0.04113099;0.5805405,0.8006262,0.0498228;0.584144,0.8392714,0.04716601;0.5941003,0.8695974,0.04168104;0.6768715,0.7320877,0.04452258;0.6969142,0.796797,0.05959376;0.7223187,0.8369784,0.04124799;0.7507212,0.8676398,0.02662786;0.7451342,0.7132694,0.04348927;0.7846009,0.7651687,0.05133996;0.8107249,0.7960799,0.03019043;0.8333464,0.8206146,0.01489149;0.8002158,0.684992,0.039258;0.8551288,0.7099804,0.03360649;0.8861171,0.7233579,0.01437931;0.9079848,0.7350201,-0.0003977299;
0.7096459,0.5932789,-3.852917E-05;0.5551201,0.6091438,-0.001132162;0.4591146,0.6304058,0.01238489;0.3874002,0.6403037,0.0208058;0.3203735,0.6337959,0.02842397;0.5926648,0.7302883,0.07937055;0.5825167,0.7955372,0.1021872;0.5890818,0.8349562,0.1089989;0.6019935,0.8635679,0.1101447;0.6778883,0.7265668,0.08265919;0.6980137,0.7913983,0.1128585;0.7223213,0.8314869,0.105375;0.7504451,0.860278,0.09821993;0.7472625,0.7098326,0.08009105;0.7874556,0.7611786,0.1005944;0.8114923,0.7922643,0.08889225;0.8326587,0.8152297,0.07982665;0.8025198,0.6836349,0.07428837;0.8567474,0.7081235,0.07980584;0.890885,0.7204396,0.06656075;0.9171147,0.7298262,0.0561601;
0.7096459,0.5932789,-3.852917E-05;0.5551201,0.6091438,-0.001132162;0.4591146,0.6304058,0.01238489;0.3874002,0.6403037,0.0208058;0.3203735,0.6337959,0.02842397;0.5926648,0.7302883,0.07937055;0.5825167,0.7955372,0.1021872;0.5890818,0.8349562,0.1089989;0.6019935,0.8635679,0.1101447;0.6778883,0.7265668,0.08265919;0.6980137,0.7913983,0.1128585;0.7223213,0.8314869,0.105375;0.7504451,0.860278,0.09821993;0.7472625,0.7098326,0.08009105;0.7874556,0.7611786,0.1005944;0.8114923,0.7922643,0.08889225;0.8326587,0.8152297,0.07982665;0.8025198,0.6836349,0.07428837;0.8567474,0.7081235,0.07980584;0.890885,0.7204396,0.06656075;0.9171147,0.7298262,0.0561601;
0.720924,0.5894309,-2.979154E-05;0.5649272,0.609026,0.002232212;0.4682898,0.6315214,0.01984474;0.3962646,0.6413466,0.03128272;0.3255564,0.6337737,0.04047298;0.6030042,0.7275624,0.09097935;0.5899545,0.7917513,0.1173061;0.5944916,0.8313282,0.1252819;0.6068719,0.8598477,0.1271716;0.6869214,0.7232949,0.09455281;0.703325,0.7869287,0.1309687;0.7261502,0.8273772,0.1250541;0.7546969,0.8560658,0.1200666;0.7555486,0.7074348,0.09203564;0.7935448,0.7572713,0.1181239;0.816856,0.7884143,0.1070049;0.8370198,0.8105687,0.09902564;0.8112152,0.6826792,0.085774;0.8623338,0.706468,0.09621839;0.8955869,0.7195007,0.08354805;0.9234946,0.7287463,0.07443853;
0.720924,0.5894309,-2.979154E-05;0.5649272,0.609026,0.002232212;0.4682898,0.6315214,0.01984474;0.3962646,0.6413466,0.03128272;0.3255564,0.6337737,0.04047298;0.6030042,0.7275624,0.09097935;0.5899545,0.7917513,0.1173061;0.5944916,0.8313282,0.1252819;0.6068719,0.8598477,0.1271716;0.6869214,0.7232949,0.09455281;0.703325,0.7869287,0.1309687;0.7261502,0.8273772,0.1250541;0.7546969,0.8560658,0.1200666;0.7555486,0.7074348,0.09203564;0.7935448,0.7572713,0.1181239;0.816856,0.7884143,0.1070049;0.8370198,0.8105687,0.09902564;0.8112152,0.6826792,0.085774;0.8623338,0.706468,0.09621839;0.8955869,0.7195007,0.08354805;0.9234946,0.7287463,0.07443853;
0.7282069,0.5876034,-3.218359E-05;0.5749273,0.6052044,0.003275933;0.4767093,0.6285183,0.0211055;0.4028398,0.6411187,0.03303663;0.3334197,0.6358565,0.04333591;0.6024262,0.7247776,0.08365043;0.5905734,0.7902107,0.1060901;0.5962054,0.8296176,0.112768;0.6096364,0.8582264,0.1140971;0.6875626,0.7223763,0.08639211;0.7063517,0.7858377,0.1189875;0.7297868,0.8261498,0.1131412;0.7566299,0.8546405,0.1088018;0.7574589,0.7073601,0.08369796;0.797434,0.7568654,0.1058904;0.8233128,0.7870496,0.09467565;0.8453557,0.809255,0.08654881;0.8134539,0.682887,0.07762403;0.8649117,0.7060322,0.08633165;0.8966094,0.7179777,0.07418811;0.9218663,0.7270358,0.06429221;
0.7210478,0.5899333,-4.007507E-05;0.575188,0.6057956,-0.001134912;0.4808468,0.630339,0.009235133;0.4066974,0.6438524,0.01479454;0.3363734,0.6374943,0.01691516;0.611024,0.7271008,0.06155141;0.5995669,0.7909288,0.07692847;0.6057649,0.8304037,0.07835512;0.6177481,0.8599225,0.07693721;0.695587,0.7245227,0.06362139;0.7129086,0.7877771,0.08899983;0.7364149,0.8283321,0.0778159;0.7614196,0.8562599,0.06770237;0.7646087,0.7083986,0.06097035;0.80291,0.7578824,0.07977612;0.8278332,0.7874002,0.06415834;0.8477098,0.8093156,0.05173629;0.8205419,0.6818675,0.05539981;0.8707119,0.7047057,0.06173914;0.9030511,0.7159779,0.04719967;0.9278734,0.7255179,0.034284;
0.7210478,0.5899333,-4.007507E-05;0.575188,0.6057956,-0.001134912;0.4808468,0.630339,0.009235133;0.4066974,0.6438524,0.01479454;0.3363734,0.6374943,0.01691516;0.611024,0.7271008,0.06155141;0.5995669,0.7909288,0.07692847;0.6057649,0.8304037,0.07835512;0.6177481,0.8599225,0.07693721;0.695587,0.7245227,0.06362139;0.7129086,0.7877771,0.08899983;0.7364149,0.8283321,0.0778159;0.7614196,0.8562599,0.06770237;0.7646087,0.7083986,0.06097035;0.80291,0.7578824,0.07977612;0.8278332,0.7874002,0.06415834;0.8477098,0.8093156,0.05173629;0.8205419,0.6818675,0.05539981;0.8707119,0.7047057,0.06173914;0.9030511,0.7159779,0.04719967;0.9278734,0.7255179,0.034284;
0.7210478,0.5899333,-4.007507E-05;0.575188,0.6057956,-0.001134912;0.4808468,0.630339,0.009235133;0.4066974,0.6438524,0.01479454;0.3363734,0.6374943,0.01691516;0.611024,0.7271008,0.06155141;0.5995669,0.7909288,0.07692847;0.6057649,0.8304037,0.07835512;0.6177481,0.8599225,0.07693721;0.695587,0.7245227,0.06362139;0.7129086,0.7877771,0.08899983;0.7364149,0.8283321,0.0778159;0.7614196,0.8562599,0.06770237;0.7646087,0.7083986,0.06097035;0.80291,0.7578824,0.07977612;0.8278332,0.7874002,0.06415834;0.8477098,0.8093156,0.05173629;0.8205419,0.6818675,0.05539981;0.8707119,0.7047057,0.06173914;0.9030511,0.7159779,0.04719967;0.9278734,0.7255179,0.034284;
0.7210478,0.5899333,-4.007507E-05;0.575188,0.6057956,-0.001134912;0.4808468,0.630339,0.009235133;0.4066974,0.6438524,0.01479454;0.3363734,0.6374943,0.01691516;0.611024,0.7271008,0.06155141;0.5995669,0.7909288,0.07692847;0.6057649,0.8304037,0.07835512;0.6177481,0.8599225,0.07693721;0.695587,0.7245227,0.06362139;0.7129086,0.7877771,0.08899983;0.7364149,0.8283321,0.0778159;0.7614196,0.8562599,0.06770237;0.7646087,0.7083986,0.06097035;0.80291,0.7578824,0.07977612;0.8278332,0.7874002,0.06415834;0.8477098,0.8093156,0.05173629;0.8205419,0.6818675,0.05539981;0.8707119,0.7047057,0.06173914;0.9030511,0.7159779,0.04719967;0.9278734,0.7255179,0.034284;
0.7330663,0.5968024,-8.525588E-06;0.5759645,0.6133285,0.008794262;0.4784205,0.6335799,0.03128126;0.4040869,0.6434059,0.0477405;0.3333002,0.6368442,0.06245265;0.6105517,0.7300937,0.0992042;0.600016,0.793119,0.1248136;0.6039235,0.8334745,0.1290161;0.6150514,0.8618046,0.1291775;0.6978338,0.7264568,0.1035383;0.7154313,0.7878326,0.1417004;0.7383255,0.8294592,0.1375694;0.7635423,0.8584051,0.1347505;0.7694616,0.7104114,0.1019968;0.8087243,0.7570776,0.1308944;0.831473,0.7883928,0.1253361;0.849334,0.8108865,0.1229742;0.8253547,0.6852709,0.097194;0.8747091,0.7057452,0.1142889;0.9048994,0.7185978,0.1085133;0.928216,0.728888,0.1042248;
0.7330663,0.5968024,-8.525588E-06;0.5759645,0.6133285,0.008794262;0.4784205,0.6335799,0.03128126;0.4040869,0.6434059,0.0477405;0.3333002,0.6368442,0.06245265;0.6105517,0.7300937,0.0992042;0.600016,0.793119,0.1248136;0.6039235,0.8334745,0.1290161;0.6150514,0.8618046,0.1291775;0.6978338,0.7264568,0.1035383;0.7154313,0.7878326,0.1417004;0.7383255,0.8294592,0.1375694;0.7635423,0.8584051,0.1347505;0.7694616,0.7104114,0.1019968;0.8087243,0.7570776,0.1308944;0.831473,0.7883928,0.1253361;0.849334,0.8108865,0.1229742;0.8253547,0.6852709,0.097194;0.8747091,0.7057452,0.1142889;0.9048994,0.7185978,0.1085133;0.928216,0.728888,0.1042248;
0.7264554,0.591809,-1.884854E-05;0.5755557,0.6094238,0.002862971;0.4814937,0.6340056,0.01922276;0.4081231,0.6478686,0.03042022;0.3399292,0.6434538,0.04036934;0.6141241,0.7333668,0.08348185;0.6036241,0.7969413,0.1072175;0.6089098,0.8359114,0.1144799;0.6211208,0.8627727,0.1173064;0.6981235,0.7287328,0.08934152;0.7172797,0.7911866,0.1241179;0.7399461,0.8307374,0.1194483;0.763383,0.857238,0.1153759;0.7671667,0.7118756,0.08914161;0.8059666,0.7610366,0.1157058;0.8284716,0.7908783,0.1071215;0.8452345,0.8118382,0.1006734;0.8220386,0.6855329,0.08588854;0.8743815,0.708378,0.09998285;0.9064731,0.7205975,0.09037917;0.9298194,0.7298313,0.08242179;
0.7264554,0.591809,-1.884854E-05;0.5755557,0.6094238,0.002862971;0.4814937,0.6340056,0.01922276;0.4081231,0.6478686,0.03042022;0.3399292,0.6434538,0.04036934;0.6141241,0.7333668,0.08348185;0.6036241,0.7969413,0.1072175;0.6089098,0.8359114,0.1144799;0.6211208,0.8627727,0.1173064;0.6981235,0.7287328,0.08934152;0.7172797,0.7911866,0.1241179;0.7399461,0.8307374,0.1194483;0.763383,0.857238,0.1153759;0.7671667,0.7118756,0.08914161;0.8059666,0.7610366,0.1157058;0.8284716,0.7908783,0.1071215;0.8452345,0.8118382,0.1006734;0.8220386,0.6855329,0.08588854;0.8743815,0.708378,0.09998285;0.9064731,0.7205975,0.09037917;0.9298194,0.7298313,0.08242179;
0.7386838,0.5876154,-5.232784E-06;0.5907767,0.6067731,-0.005790434;0.4934041,0.6323556,0.006487743;0.4151586,0.6458951,0.01382791;0.3401717,0.6402875,0.01813273;0.6229341,0.7325037,0.08114634;0.609547,0.7959843,0.1058589;0.6131839,0.8345928,0.1095577;0.6234035,0.8618007,0.1090131;0.7055522,0.727923,0.09006866;0.7218922,0.7891322,0.1266254;0.7443588,0.8282922,0.1220045;0.7677569,0.8556322,0.1180689;0.7724909,0.7112061,0.09242082;0.8069277,0.7588018,0.1193241;0.8274375,0.7877303,0.1124152;0.8423227,0.8079902,0.1080274;0.8244606,0.6851887,0.09005731;0.8721237,0.7078458,0.1030293;0.9026209,0.7193838,0.09352805;0.9250292,0.7282096,0.0859233;
0.7386838,0.5876154,-5.232784E-06;0.5907767,0.6067731,-0.005790434;0.4934041,0.6323556,0.006487743;0.4151586,0.6458951,0.01382791;0.3401717,0.6402875,0.01813273;0.6229341,0.7325037,0.08114634;0.609547,0.7959843,0.1058589;0.6131839,0.8345928,0.1095577;0.6234035,0.8618007,0.1090131;0.7055522,0.727923,0.09006866;0.7218922,0.7891322,0.1266254;0.7443588,0.8282922,0.1220045;0.7677569,0.8556322,0.1180689;0.7724909,0.7112061,0.09242082;0.8069277,0.7588018,0.1193241;0.8274375,0.7877303,0.1124152;0.8423227,0.8079902,0.1080274;0.8244606,0.6851887,0.09005731;0.8721237,0.7078458,0.1030293;0.9026209,0.7193838,0.09352805;0.9250292,0.7282096,0.0859233;
0.7254457,0.5948727,-1.297896E-05;0.5815667,0.6090504,-0.009215663;0.4859223,0.6320338,-0.003796212;0.4107486,0.6457731,-0.002840291;0.3406336,0.6425055,-0.005277761;0.6213963,0.7284589,0.05352244;0.6124408,0.7889619,0.06605707;0.6170831,0.826316,0.06445932;0.62848,0.8545243,0.06080052;0.7026027,0.7249581,0.05692662;0.7227728,0.7849621,0.07874907;0.7451382,0.8238383,0.06511732;0.7691361,0.8522596,0.05403982;0.7695229,0.7085875,0.05486722;0.8093519,0.7550932,0.06988754;0.8304793,0.7825212,0.05350522;0.8472244,0.8032036,0.04196799;0.823872,0.6825495,0.0485848;0.875956,0.704752,0.05106057;0.9032303,0.7160342,0.03527111;0.9223947,0.7255039,0.02341095;
0.7254457,0.5948727,-1.297896E-05;0.5815667,0.6090504,-0.009215663;0.4859223,0.6320338,-0.003796212;0.4107486,0.6457731,-0.002840291;0.3406336,0.6425055,-0.005277761;0.6213963,0.7284589,0.05352244;0.6124408,0.7889619,0.06605707;0.6170831,0.826316,0.06445932;0.62848,0.8545243,0.06080052;0.7026027,0.7249581,0.05692662;0.7227728,0.7849621,0.07874907;0.7451382,0.8238383,0.06511732;0.7691361,0.8522596,0.05403982;0.7695229,0.7085875,0.05486722;0.8093519,0.7550932,0.06988754;0.8304793,0.7825212,0.05350522;0.8472244,0.8032036,0.04196799;0.823872,0.6825495,0.0485848;0.875956,0.704752,0.05106057;0.9032303,0.7160342,0.03527111;0.9223947,0.7255039,0.02341095;
0.7590845,0.582139,-1.971192E-05;0.6031352,0.6012401,0.003229224;0.5036811,0.6282178,0.02191843;0.4232185,0.6412483,0.03506435;0.3491452,0.6367036,0.0479094;0.6300797,0.7258779,0.09336551;0.6190561,0.7890581,0.1217465;0.6225125,0.8272924,0.1319573;0.6303668,0.8541143,0.137558;0.7146167,0.7216188,0.103211;0.7287177,0.7803342,0.1448039;0.7492185,0.8186692,0.1480026;0.7702312,0.8457129,0.1511018;0.7840719,0.7055349,0.1069299;0.8162048,0.7507381,0.1399426;0.8323946,0.7791361,0.1429085;0.8413963,0.7990214,0.1459977;0.8379441,0.6801175,0.1062773;0.8783818,0.7035139,0.127472;0.9065214,0.7153553,0.1240668;0.9262515,0.7243236,0.1215753;
